b_troia_adj_tuscan;Troiano;Troiano;Troiano;;Troiano;;;;;;;;;x
b_troia_adj_umbrian;Troiano;Troiano;Troiano;;Troiano;;;;;;;;;x
b_troia_adj_venetian;Troiano;Troiano;Troiano;;Troiano;;;;;;;;;x
b_trondheim_adj_bavarian;Nidernesis;Nidernesis;Nidernesis;;Nidernesis;;;;;;;;;x
b_trondheim_adj_franconian;Nidernesis;Nidernesis;Nidernesis;;Nidernesis;;;;;;;;;x
b_trondheim_adj_german;Nidernesis;Nidernesis;Nidernesis;;Nidernesis;;;;;;;;;x
b_trondheim_adj_low_frankish;Nidernesis;Nidernesis;Nidernesis;;Nidernesis;;;;;;;;;x
b_trondheim_adj_low_german;Nidernesis;Nidernesis;Nidernesis;;Nidernesis;;;;;;;;;x
b_trondheim_adj_low_saxon;Nidernesis;Nidernesis;Nidernesis;;Nidernesis;;;;;;;;;x
b_trondheim_adj_swabian;Nidernesis;Nidernesis;Nidernesis;;Nidernesis;;;;;;;;;x
b_trondheim_adj_thuringian;Nidernesis;Nidernesis;Nidernesis;;Nidernesis;;;;;;;;;x
b_trzebnica_adj_bavarian;Trebnitzisch;Trebnitzisch;Trebnitzisch;;Trebnitzisch;;;;;;;;;x
b_trzebnica_adj_franconian;Trebnitzisch;Trebnitzisch;Trebnitzisch;;Trebnitzisch;;;;;;;;;x
b_trzebnica_adj_german;Trebnitzisch;Trebnitzisch;Trebnitzisch;;Trebnitzisch;;;;;;;;;x
b_trzebnica_adj_gothic;Trebnitzisch;Trebnitzisch;Trebnitzisch;;Trebnitzisch;;;;;;;;;x
b_trzebnica_adj_low_frankish;Trebnitzisch;Trebnitzisch;Trebnitzisch;;Trebnitzisch;;;;;;;;;x
b_trzebnica_adj_low_saxon;Trebnitzisch;Trebnitzisch;Trebnitzisch;;Trebnitzisch;;;;;;;;;x
b_trzebnica_adj_swabian;Trebnitzisch;Trebnitzisch;Trebnitzisch;;Trebnitzisch;;;;;;;;;x
b_trzebnica_adj_thuringian;Trebnitzisch;Trebnitzisch;Trebnitzisch;;Trebnitzisch;;;;;;;;;x
b_trzemezno_adj_bavarian;Tremezzenis;Tremezzenis;Tremezzenis;;Tremezzenis;;;;;;;;;x
b_trzemezno_adj_franconian;Tremezzenis;Tremezzenis;Tremezzenis;;Tremezzenis;;;;;;;;;x
b_trzemezno_adj_german;Tremezzenis;Tremezzenis;Tremezzenis;;Tremezzenis;;;;;;;;;x
b_trzemezno_adj_gothic;Tremezzenis;Tremezzenis;Tremezzenis;;Tremezzenis;;;;;;;;;x
b_trzemezno_adj_low_frankish;Tremezzenis;Tremezzenis;Tremezzenis;;Tremezzenis;;;;;;;;;x
b_trzemezno_adj_low_saxon;Tremezzenis;Tremezzenis;Tremezzenis;;Tremezzenis;;;;;;;;;x
b_trzemezno_adj_swabian;Tremezzenis;Tremezzenis;Tremezzenis;;Tremezzenis;;;;;;;;;x
b_trzemezno_adj_thuringian;Tremezzenis;Tremezzenis;Tremezzenis;;Tremezzenis;;;;;;;;;x
b_tsakhur_adj_bavarian;Zachurisch;Zachurisch;Zachurisch;;Zachurisch;;;;;;;;;x
b_tsakhur_adj_franconian;Zachurisch;Zachurisch;Zachurisch;;Zachurisch;;;;;;;;;x
b_tsakhur_adj_german;Zachurisch;Zachurisch;Zachurisch;;Zachurisch;;;;;;;;;x
b_tsakhur_adj_gothic;Zachurisch;Zachurisch;Zachurisch;;Zachurisch;;;;;;;;;x
b_tsakhur_adj_low_frankish;Zachurisch;Zachurisch;Zachurisch;;Zachurisch;;;;;;;;;x
b_tsakhur_adj_low_saxon;Zachurisch;Zachurisch;Zachurisch;;Zachurisch;;;;;;;;;x
b_tsakhur_adj_swabian;Zachurisch;Zachurisch;Zachurisch;;Zachurisch;;;;;;;;;x
b_tsakhur_adj_thuringian;Zachurisch;Zachurisch;Zachurisch;;Zachurisch;;;;;;;;;x
b_tubingen_adj_bavarian;Tübincenis;Tübincenis;Tübincenis;;Tübincenis;;;;;;;;;x
b_tubingen_adj_franconian;Tübincenis;Tübincenis;Tübincenis;;Tübincenis;;;;;;;;;x
b_tubingen_adj_german;Tübincenis;Tübincenis;Tübincenis;;Tübincenis;;;;;;;;;x
b_tubingen_adj_gothic;Tübincenis;Tübincenis;Tübincenis;;Tübincenis;;;;;;;;;x
b_tubingen_adj_low_frankish;Tübincenis;Tübincenis;Tübincenis;;Tübincenis;;;;;;;;;x
b_tubingen_adj_low_german;Tübincenis;Tübincenis;Tübincenis;;Tübincenis;;;;;;;;;x
b_tubingen_adj_low_saxon;Tübincenis;Tübincenis;Tübincenis;;Tübincenis;;;;;;;;;x
b_tubingen_adj_swabian;Tübincenis;Tübincenis;Tübincenis;;Tübincenis;;;;;;;;;x
b_tubingen_adj_thuringian;Tübincenis;Tübincenis;Tübincenis;;Tübincenis;;;;;;;;;x
b_tuchel_adj_bavarian;Thucholisch;Thucholisch;Thucholisch;;Thucholisch;;;;;;;;;x
b_tuchel_adj_dutch;Thucholisch;Thucholisch;Thucholisch;;Thucholisch;;;;;;;;;x
b_tuchel_adj_franconian;Thucholisch;Thucholisch;Thucholisch;;Thucholisch;;;;;;;;;x
b_tuchel_adj_german;Thucholisch;Thucholisch;Thucholisch;;Thucholisch;;;;;;;;;x
b_tuchel_adj_low_german;Thucholisch;Thucholisch;Thucholisch;;Thucholisch;;;;;;;;;x
b_tuchel_adj_low_saxon;Thucholisch;Thucholisch;Thucholisch;;Thucholisch;;;;;;;;;x
b_tuchel_adj_swabian;Thucholisch;Thucholisch;Thucholisch;;Thucholisch;;;;;;;;;x
b_tuchel_adj_thuringian;Thucholisch;Thucholisch;Thucholisch;;Thucholisch;;;;;;;;;x
b_tukums_adj_bavarian;Tuckumis;Tuckumis;Tuckumis;;Tuckumis;;;;;;;;;x
b_tukums_adj_franconian;Tuckumis;Tuckumis;Tuckumis;;Tuckumis;;;;;;;;;x
b_tukums_adj_german;Tuckumis;Tuckumis;Tuckumis;;Tuckumis;;;;;;;;;x
b_tukums_adj_low_frankish;Tuckumis;Tuckumis;Tuckumis;;Tuckumis;;;;;;;;;x
b_tukums_adj_low_german;Tuckumis;Tuckumis;Tuckumis;;Tuckumis;;;;;;;;;x
b_tukums_adj_low_saxon;Tuckumis;Tuckumis;Tuckumis;;Tuckumis;;;;;;;;;x
b_tukums_adj_swabian;Tuckumis;Tuckumis;Tuckumis;;Tuckumis;;;;;;;;;x
b_tukums_adj_thuringian;Tuckumis;Tuckumis;Tuckumis;;Tuckumis;;;;;;;;;x
b_tulcea_adj_bavarian;Tultschanisch;Tultschanisch;Tultschanisch;;Tultschanisch;;;;;;;;;x
b_tulcea_adj_franconian;Tultschanisch;Tultschanisch;Tultschanisch;;Tultschanisch;;;;;;;;;x
b_tulcea_adj_german;Tultschanisch;Tultschanisch;Tultschanisch;;Tultschanisch;;;;;;;;;x
b_tulcea_adj_gothic;Tultschanisch;Tultschanisch;Tultschanisch;;Tultschanisch;;;;;;;;;x
b_tulcea_adj_low_frankish;Tultschanisch;Tultschanisch;Tultschanisch;;Tultschanisch;;;;;;;;;x
b_tulcea_adj_low_german;Tultschanisch;Tultschanisch;Tultschanisch;;Tultschanisch;;;;;;;;;x
b_tulcea_adj_low_saxon;Tultschanisch;Tultschanisch;Tultschanisch;;Tultschanisch;;;;;;;;;x
b_tulcea_adj_romanian;Tulcean;Tulcean;Tulcean;;Tulcean;;;;;;;;;x
b_tulcea_adj_swabian;Tultschanisch;Tultschanisch;Tultschanisch;;Tultschanisch;;;;;;;;;x
b_tulcea_adj_thuringian;Tultschanisch;Tultschanisch;Tultschanisch;;Tultschanisch;;;;;;;;;x
b_tunis_adj_bavarian;Tunesienisch;Tunesienisch;Tunesienisch;;Tunesienisch;;;;;;;;;x
b_tunis_adj_franconian;Tunesienisch;Tunesienisch;Tunesienisch;;Tunesienisch;;;;;;;;;x
b_tunis_adj_german;Tunesienisch;Tunesienisch;Tunesienisch;;Tunesienisch;;;;;;;;;x
b_tunis_adj_low_frankish;Tunesienisch;Tunesienisch;Tunesienisch;;Tunesienisch;;;;;;;;;x
b_tunis_adj_low_german;Tunesienisch;Tunesienisch;Tunesienisch;;Tunesienisch;;;;;;;;;x
b_tunis_adj_low_saxon;Tunesienisch;Tunesienisch;Tunesienisch;;Tunesienisch;;;;;;;;;x
b_tunis_adj_romanian;Tunisian;Tunisian;Tunisian;;Tunisian;;;;;;;;;x
b_tunis_adj_swabian;Tunesienisch;Tunesienisch;Tunesienisch;;Tunesienisch;;;;;;;;;x
b_tunis_adj_thuringian;Tunesienisch;Tunesienisch;Tunesienisch;;Tunesienisch;;;;;;;;;x
b_turdossin_adj_bavarian;Turdosinis;Turdosinis;Turdosinis;;Turdosinis;;;;;;;;;x
b_turdossin_adj_franconian;Turdosinis;Turdosinis;Turdosinis;;Turdosinis;;;;;;;;;x
b_turdossin_adj_german;Turdosinis;Turdosinis;Turdosinis;;Turdosinis;;;;;;;;;x
b_turdossin_adj_gothic;Turdosinis;Turdosinis;Turdosinis;;Turdosinis;;;;;;;;;x
b_turdossin_adj_low_frankish;Turdosinis;Turdosinis;Turdosinis;;Turdosinis;;;;;;;;;x
b_turdossin_adj_low_german;Turdosinis;Turdosinis;Turdosinis;;Turdosinis;;;;;;;;;x
b_turdossin_adj_low_saxon;Turdosinis;Turdosinis;Turdosinis;;Turdosinis;;;;;;;;;x
b_turdossin_adj_swabian;Turdosinis;Turdosinis;Turdosinis;;Turdosinis;;;;;;;;;x
b_turdossin_adj_thuringian;Turdosinis;Turdosinis;Turdosinis;;Turdosinis;;;;;;;;;x
b_turnu_adj_bavarian;Großnikopelisch;Großnikopelisch;Großnikopelisch;;Großnikopelisch;;;;;;;;;x
b_turnu_adj_franconian;Großnikopelisch;Großnikopelisch;Großnikopelisch;;Großnikopelisch;;;;;;;;;x
b_turnu_adj_german;Großnikopelisch;Großnikopelisch;Großnikopelisch;;Großnikopelisch;;;;;;;;;x
b_turnu_adj_gothic;Großnikopelisch;Großnikopelisch;Großnikopelisch;;Großnikopelisch;;;;;;;;;x
b_turnu_adj_low_frankish;Großnikopelisch;Großnikopelisch;Großnikopelisch;;Großnikopelisch;;;;;;;;;x
b_turnu_adj_low_german;Großnikopelisch;Großnikopelisch;Großnikopelisch;;Großnikopelisch;;;;;;;;;x
b_turnu_adj_low_saxon;Großnikopelisch;Großnikopelisch;Großnikopelisch;;Großnikopelisch;;;;;;;;;x
b_turnu_adj_swabian;Großnikopelisch;Großnikopelisch;Großnikopelisch;;Großnikopelisch;;;;;;;;;x
b_turnu_adj_thuringian;Großnikopelisch;Großnikopelisch;Großnikopelisch;;Großnikopelisch;;;;;;;;;x
b_turoc_adj_bavarian;Turzis;Turzis;Turzis;;Turzis;;;;;;;;;x
b_turoc_adj_franconian;Turzis;Turzis;Turzis;;Turzis;;;;;;;;;x
b_turoc_adj_german;Turzis;Turzis;Turzis;;Turzis;;;;;;;;;x
b_turoc_adj_gothic;Turzis;Turzis;Turzis;;Turzis;;;;;;;;;x
b_turoc_adj_low_frankish;Turzis;Turzis;Turzis;;Turzis;;;;;;;;;x
b_turoc_adj_low_german;Turzis;Turzis;Turzis;;Turzis;;;;;;;;;x
b_turoc_adj_low_saxon;Turzis;Turzis;Turzis;;Turzis;;;;;;;;;x
b_turoc_adj_swabian;Turzis;Turzis;Turzis;;Turzis;;;;;;;;;x
b_turoc_adj_thuringian;Turzis;Turzis;Turzis;;Turzis;;;;;;;;;x
b_turov_adj_bavarian;Turauisch;Turauisch;Turauisch;;Turauisch;;;;;;;;;x
b_turov_adj_dutch;Turauisch;Turauisch;Turauisch;;Turauisch;;;;;;;;;x
b_turov_adj_franconian;Turauisch;Turauisch;Turauisch;;Turauisch;;;;;;;;;x
b_turov_adj_german;Turauisch;Turauisch;Turauisch;;Turauisch;;;;;;;;;x
b_turov_adj_gothic;Turauisch;Turauisch;Turauisch;;Turauisch;;;;;;;;;x
b_turov_adj_low_frankish;Turauisch;Turauisch;Turauisch;;Turauisch;;;;;;;;;x
b_turov_adj_low_german;Turauisch;Turauisch;Turauisch;;Turauisch;;;;;;;;;x
b_turov_adj_swabian;Turauisch;Turauisch;Turauisch;;Turauisch;;;;;;;;;x
b_turov_adj_thuringian;Turauisch;Turauisch;Turauisch;;Turauisch;;;;;;;;;x
b_tustar_adj_bavarian;Schuschtarisch;Schuschtarisch;Schuschtarisch;;Schuschtarisch;;;;;;;;;x
b_tustar_adj_franconian;Schuschtarisch;Schuschtarisch;Schuschtarisch;;Schuschtarisch;;;;;;;;;x
b_tustar_adj_german;Schuschtarisch;Schuschtarisch;Schuschtarisch;;Schuschtarisch;;;;;;;;;x
b_tustar_adj_gothic;Schuschtarisch;Schuschtarisch;Schuschtarisch;;Schuschtarisch;;;;;;;;;x
b_tustar_adj_low_frankish;Schuschtarisch;Schuschtarisch;Schuschtarisch;;Schuschtarisch;;;;;;;;;x
b_tustar_adj_low_german;Schuschtarisch;Schuschtarisch;Schuschtarisch;;Schuschtarisch;;;;;;;;;x
b_tustar_adj_low_saxon;Schuschtarisch;Schuschtarisch;Schuschtarisch;;Schuschtarisch;;;;;;;;;x
b_tustar_adj_swabian;Schuschtarisch;Schuschtarisch;Schuschtarisch;;Schuschtarisch;;;;;;;;;x
b_tustar_adj_thuringian;Schuschtarisch;Schuschtarisch;Schuschtarisch;;Schuschtarisch;;;;;;;;;x
b_tver_adj_bavarian;Twerisch;Twerisch;Twerisch;;Twerisch;;;;;;;;;x
b_tver_adj_franconian;Twerisch;Twerisch;Twerisch;;Twerisch;;;;;;;;;x
b_tver_adj_german;Twerisch;Twerisch;Twerisch;;Twerisch;;;;;;;;;x
b_tver_adj_gothic;Twerisch;Twerisch;Twerisch;;Twerisch;;;;;;;;;x
b_tver_adj_low_frankish;Twerisch;Twerisch;Twerisch;;Twerisch;;;;;;;;;x
b_tver_adj_swabian;Twerisch;Twerisch;Twerisch;;Twerisch;;;;;;;;;x
b_tver_adj_thuringian;Twerisch;Twerisch;Twerisch;;Twerisch;;;;;;;;;x
b_tyddewi_adj_romanian;Sfânt-Davidesc;Sfânt-Davidesc;Sfânt-Davidesc;;Sfânt-Davidesc;;;;;;;;;x
b_tyrus_adj_bavarian;Tyrosisch;Tyrosisch;Tyrosisch;;Tyrosisch;;;;;;;;;x
b_tyrus_adj_franconian;Tyrosisch;Tyrosisch;Tyrosisch;;Tyrosisch;;;;;;;;;x
b_tyrus_adj_german;Tyrosisch;Tyrosisch;Tyrosisch;;Tyrosisch;;;;;;;;;x
b_tyrus_adj_low_frankish;Tyrosisch;Tyrosisch;Tyrosisch;;Tyrosisch;;;;;;;;;x
b_tyrus_adj_low_german;Tyrosisch;Tyrosisch;Tyrosisch;;Tyrosisch;;;;;;;;;x
b_tyrus_adj_low_saxon;Tyrosisch;Tyrosisch;Tyrosisch;;Tyrosisch;;;;;;;;;x
b_tyrus_adj_swabian;Tyrosisch;Tyrosisch;Tyrosisch;;Tyrosisch;;;;;;;;;x
b_tyrus_adj_thuringian;Tyrosisch;Tyrosisch;Tyrosisch;;Tyrosisch;;;;;;;;;x
b_tysmenytsya_adj_bavarian;Tysmenitzisch;Tysmenitzisch;Tysmenitzisch;;Tysmenitzisch;;;;;;;;;x
b_tysmenytsya_adj_franconian;Tysmenitzisch;Tysmenitzisch;Tysmenitzisch;;Tysmenitzisch;;;;;;;;;x
b_tysmenytsya_adj_german;Tysmenitzisch;Tysmenitzisch;Tysmenitzisch;;Tysmenitzisch;;;;;;;;;x
b_tysmenytsya_adj_gothic;Tysmenitzisch;Tysmenitzisch;Tysmenitzisch;;Tysmenitzisch;;;;;;;;;x
b_tysmenytsya_adj_low_frankish;Tysmenitzisch;Tysmenitzisch;Tysmenitzisch;;Tysmenitzisch;;;;;;;;;x
b_tysmenytsya_adj_low_german;Tysmenitzisch;Tysmenitzisch;Tysmenitzisch;;Tysmenitzisch;;;;;;;;;x
b_tysmenytsya_adj_low_saxon;Tysmenitzisch;Tysmenitzisch;Tysmenitzisch;;Tysmenitzisch;;;;;;;;;x
b_tysmenytsya_adj_romanian;Tismenitean;Tismenitean;Tismenitean;;Tismenitean;;;;;;;;;x
b_tysmenytsya_adj_swabian;Tysmenitzisch;Tysmenitzisch;Tysmenitzisch;;Tysmenitzisch;;;;;;;;;x
b_tysmenytsya_adj_thuringian;Tysmenitzisch;Tysmenitzisch;Tysmenitzisch;;Tysmenitzisch;;;;;;;;;x
b_uberlingen_adj_bavarian;Überlincenis;Überlincenis;Überlincenis;;Überlincenis;;;;;;;;;x
b_uberlingen_adj_franconian;Überlincenis;Überlincenis;Überlincenis;;Überlincenis;;;;;;;;;x
b_uberlingen_adj_german;Überlincenis;Überlincenis;Überlincenis;;Überlincenis;;;;;;;;;x
b_uberlingen_adj_gothic;Überlincenis;Überlincenis;Überlincenis;;Überlincenis;;;;;;;;;x
b_uberlingen_adj_low_frankish;Überlincenis;Überlincenis;Überlincenis;;Überlincenis;;;;;;;;;x
b_uberlingen_adj_low_german;Überlincenis;Überlincenis;Überlincenis;;Überlincenis;;;;;;;;;x
b_uberlingen_adj_low_saxon;Überlincenis;Überlincenis;Überlincenis;;Überlincenis;;;;;;;;;x
b_uberlingen_adj_swabian;Überlincenis;Überlincenis;Überlincenis;;Überlincenis;;;;;;;;;x
b_uberlingen_adj_thuringian;Überlincenis;Überlincenis;Überlincenis;;Überlincenis;;;;;;;;;x
b_uchangidurga_adj_english;Uchangidurgan;Uchangidurgan;Uchangidurgan;;Uchangidurgan;;;;;;;;;x
b_udine_adj_bavarian;Weidenisch;Weidenisch;Weidenisch;;Weidenisch;;;;;;;;;x
b_udine_adj_franconian;Weidenisch;Weidenisch;Weidenisch;;Weidenisch;;;;;;;;;x
b_udine_adj_german;Weidenisch;Weidenisch;Weidenisch;;Weidenisch;;;;;;;;;x
b_udine_adj_gothic;Weidenisch;Weidenisch;Weidenisch;;Weidenisch;;;;;;;;;x
b_udine_adj_low_frankish;Weidenisch;Weidenisch;Weidenisch;;Weidenisch;;;;;;;;;x
b_udine_adj_low_saxon;Weidenisch;Weidenisch;Weidenisch;;Weidenisch;;;;;;;;;x
b_udine_adj_swabian;Weidenisch;Weidenisch;Weidenisch;;Weidenisch;;;;;;;;;x
b_udine_adj_thuringian;Weidenisch;Weidenisch;Weidenisch;;Weidenisch;;;;;;;;;x
b_ukmerge_adj_bavarian;Wilkemircenis;Wilkemircenis;Wilkemircenis;;Wilkemircenis;;;;;;;;;x
b_ukmerge_adj_franconian;Wilkemircenis;Wilkemircenis;Wilkemircenis;;Wilkemircenis;;;;;;;;;x
b_ukmerge_adj_german;Wilkemircenis;Wilkemircenis;Wilkemircenis;;Wilkemircenis;;;;;;;;;x
b_ukmerge_adj_gothic;Wilkemircenis;Wilkemircenis;Wilkemircenis;;Wilkemircenis;;;;;;;;;x
b_ukmerge_adj_low_frankish;Wilkemircenis;Wilkemircenis;Wilkemircenis;;Wilkemircenis;;;;;;;;;x
b_ukmerge_adj_low_saxon;Wilkemircenis;Wilkemircenis;Wilkemircenis;;Wilkemircenis;;;;;;;;;x
b_ukmerge_adj_swabian;Wilkemircenis;Wilkemircenis;Wilkemircenis;;Wilkemircenis;;;;;;;;;x
b_ukmerge_adj_thuringian;Wilkemircenis;Wilkemircenis;Wilkemircenis;;Wilkemircenis;;;;;;;;;x
b_ungvar_adj_bavarian;Ungwaris;Ungwaris;Ungwaris;;Ungwaris;;;;;;;;;x
b_ungvar_adj_franconian;Ungwaris;Ungwaris;Ungwaris;;Ungwaris;;;;;;;;;x
b_ungvar_adj_german;Ungwaris;Ungwaris;Ungwaris;;Ungwaris;;;;;;;;;x
b_ungvar_adj_gothic;Ungwaris;Ungwaris;Ungwaris;;Ungwaris;;;;;;;;;x
b_ungvar_adj_low_frankish;Ungwaris;Ungwaris;Ungwaris;;Ungwaris;;;;;;;;;x
b_ungvar_adj_low_saxon;Ungwaris;Ungwaris;Ungwaris;;Ungwaris;;;;;;;;;x
b_ungvar_adj_swabian;Ungwaris;Ungwaris;Ungwaris;;Ungwaris;;;;;;;;;x
b_ungvar_adj_thuringian;Ungwaris;Ungwaris;Ungwaris;;Ungwaris;;;;;;;;;x
b_unicov_adj_bavarian;Neustatis;Neustatis;Neustatis;;Neustatis;;;;;;;;;x
b_unicov_adj_franconian;Neustatis;Neustatis;Neustatis;;Neustatis;;;;;;;;;x
b_unicov_adj_german;Neustatis;Neustatis;Neustatis;;Neustatis;;;;;;;;;x
b_unicov_adj_gothic;Neustatis;Neustatis;Neustatis;;Neustatis;;;;;;;;;x
b_unicov_adj_low_frankish;Neustatis;Neustatis;Neustatis;;Neustatis;;;;;;;;;x
b_unicov_adj_low_german;Neustatis;Neustatis;Neustatis;;Neustatis;;;;;;;;;x
b_unicov_adj_low_saxon;Neustatis;Neustatis;Neustatis;;Neustatis;;;;;;;;;x
b_unicov_adj_swabian;Neustatis;Neustatis;Neustatis;;Neustatis;;;;;;;;;x
b_unicov_adj_thuringian;Neustatis;Neustatis;Neustatis;;Neustatis;;;;;;;;;x
b_uniejow_adj_bavarian;Unienauisch;Unienauisch;Unienauisch;;Unienauisch;;;;;;;;;x
b_uniejow_adj_franconian;Unienauisch;Unienauisch;Unienauisch;;Unienauisch;;;;;;;;;x
b_uniejow_adj_german;Unienauisch;Unienauisch;Unienauisch;;Unienauisch;;;;;;;;;x
b_uniejow_adj_gothic;Unienauisch;Unienauisch;Unienauisch;;Unienauisch;;;;;;;;;x
b_uniejow_adj_low_frankish;Unienauisch;Unienauisch;Unienauisch;;Unienauisch;;;;;;;;;x
b_uniejow_adj_low_saxon;Unienauisch;Unienauisch;Unienauisch;;Unienauisch;;;;;;;;;x
b_uniejow_adj_swabian;Unienauisch;Unienauisch;Unienauisch;;Unienauisch;;;;;;;;;x
b_uniejow_adj_thuringian;Unienauisch;Unienauisch;Unienauisch;;Unienauisch;;;;;;;;;x
b_uppsala_adj_bavarian;Aufsäleanis;Aufsäleanis;Aufsäleanis;;Aufsäleanis;;;;;;;;;x
b_uppsala_adj_german;Aufsäleanis;Aufsäleanis;Aufsäleanis;;Aufsäleanis;;;;;;;;;x
b_uppsala_adj_low_frankish;Aufsäleanis;Aufsäleanis;Aufsäleanis;;Aufsäleanis;;;;;;;;;x
b_uppsala_adj_low_saxon;Upselesisch;Upselesisch;Upselesisch;;Upselesisch;;;;;;;;;x
b_uppsala_adj_swabian;Aufsäleanis;Aufsäleanis;Aufsäleanis;;Aufsäleanis;;;;;;;;;x
b_uppsala_adj_thuringian;Aufsäleanis;Aufsäleanis;Aufsäleanis;;Aufsäleanis;;;;;;;;;x
b_urquhart_adj_english;Urquhartian;Urquhartian;Urquhartian;;Urquhartian;;;;;;;;;x
b_useldange_adj_bavarian;Useldingenis;Useldingenis;Useldingenis;;Useldingenis;;;;;;;;;x
b_useldange_adj_franconian;Useldingenis;Useldingenis;Useldingenis;;Useldingenis;;;;;;;;;x
b_useldange_adj_german;Useldingenis;Useldingenis;Useldingenis;;Useldingenis;;;;;;;;;x
b_useldange_adj_gothic;Useldingenis;Useldingenis;Useldingenis;;Useldingenis;;;;;;;;;x
b_useldange_adj_low_frankish;Useldingenis;Useldingenis;Useldingenis;;Useldingenis;;;;;;;;;x
b_useldange_adj_low_german;Useldingenis;Useldingenis;Useldingenis;;Useldingenis;;;;;;;;;x
b_useldange_adj_low_saxon;Useldingenis;Useldingenis;Useldingenis;;Useldingenis;;;;;;;;;x
b_useldange_adj_swabian;Useldingenis;Useldingenis;Useldingenis;;Useldingenis;;;;;;;;;x
b_useldange_adj_thuringian;Useldingenis;Useldingenis;Useldingenis;;Useldingenis;;;;;;;;;x
b_usti_adj_bavarian;Aussigisch;Aussigisch;Aussigisch;;Aussigisch;;;;;;;;;x
b_usti_adj_franconian;Aussigisch;Aussigisch;Aussigisch;;Aussigisch;;;;;;;;;x
b_usti_adj_german;Aussigisch;Aussigisch;Aussigisch;;Aussigisch;;;;;;;;;x
b_usti_adj_gothic;Aussigisch;Aussigisch;Aussigisch;;Aussigisch;;;;;;;;;x
b_usti_adj_low_frankish;Aussigisch;Aussigisch;Aussigisch;;Aussigisch;;;;;;;;;x
b_usti_adj_low_german;Aussigisch;Aussigisch;Aussigisch;;Aussigisch;;;;;;;;;x
b_usti_adj_low_saxon;Aussigisch;Aussigisch;Aussigisch;;Aussigisch;;;;;;;;;x
b_usti_adj_swabian;Aussigisch;Aussigisch;Aussigisch;;Aussigisch;;;;;;;;;x
b_usti_adj_thuringian;Aussigisch;Aussigisch;Aussigisch;;Aussigisch;;;;;;;;;x
b_usvyaty_adj_bavarian;Uswjatyisch;Uswjatyisch;Uswjatyisch;;Uswjatyisch;;;;;;;;;x
b_usvyaty_adj_franconian;Uswjatyisch;Uswjatyisch;Uswjatyisch;;Uswjatyisch;;;;;;;;;x
b_usvyaty_adj_german;Uswjatyisch;Uswjatyisch;Uswjatyisch;;Uswjatyisch;;;;;;;;;x
b_usvyaty_adj_gothic;Uswjatyisch;Uswjatyisch;Uswjatyisch;;Uswjatyisch;;;;;;;;;x
b_usvyaty_adj_low_frankish;Uswjatyisch;Uswjatyisch;Uswjatyisch;;Uswjatyisch;;;;;;;;;x
b_usvyaty_adj_low_german;Uswjatyisch;Uswjatyisch;Uswjatyisch;;Uswjatyisch;;;;;;;;;x
b_usvyaty_adj_low_saxon;Uswjatyisch;Uswjatyisch;Uswjatyisch;;Uswjatyisch;;;;;;;;;x
b_usvyaty_adj_swabian;Uswjatyisch;Uswjatyisch;Uswjatyisch;;Uswjatyisch;;;;;;;;;x
b_usvyaty_adj_thuringian;Uswjatyisch;Uswjatyisch;Uswjatyisch;;Uswjatyisch;;;;;;;;;x
b_utena_adj_bavarian;Utenenisch;Utenenisch;Utenenisch;;Utenenisch;;;;;;;;;x
b_utena_adj_franconian;Utenenisch;Utenenisch;Utenenisch;;Utenenisch;;;;;;;;;x
b_utena_adj_german;Utenenisch;Utenenisch;Utenenisch;;Utenenisch;;;;;;;;;x
b_utena_adj_gothic;Utenenisch;Utenenisch;Utenenisch;;Utenenisch;;;;;;;;;x
b_utena_adj_low_frankish;Utenenisch;Utenenisch;Utenenisch;;Utenenisch;;;;;;;;;x
b_utena_adj_low_german;Utenenisch;Utenenisch;Utenenisch;;Utenenisch;;;;;;;;;x
b_utena_adj_low_saxon;Utenenisch;Utenenisch;Utenenisch;;Utenenisch;;;;;;;;;x
b_utena_adj_swabian;Utenenisch;Utenenisch;Utenenisch;;Utenenisch;;;;;;;;;x
b_utena_adj_thuringian;Utenenisch;Utenenisch;Utenenisch;;Utenenisch;;;;;;;;;x
b_utstein_adj_bavarian;Utsteinisch;Utsteinisch;Utsteinisch;;Utsteinisch;;;;;;;;;x
b_utstein_adj_franconian;Utsteinisch;Utsteinisch;Utsteinisch;;Utsteinisch;;;;;;;;;x
b_utstein_adj_german;Utsteinisch;Utsteinisch;Utsteinisch;;Utsteinisch;;;;;;;;;x
b_utstein_adj_low_frankish;Utsteinisch;Utsteinisch;Utsteinisch;;Utsteinisch;;;;;;;;;x
b_utstein_adj_low_german;Utsteinisch;Utsteinisch;Utsteinisch;;Utsteinisch;;;;;;;;;x
b_utstein_adj_low_saxon;Utsteinisch;Utsteinisch;Utsteinisch;;Utsteinisch;;;;;;;;;x
b_utstein_adj_swabian;Utsteinisch;Utsteinisch;Utsteinisch;;Utsteinisch;;;;;;;;;x
b_utstein_adj_thuringian;Utsteinisch;Utsteinisch;Utsteinisch;;Utsteinisch;;;;;;;;;x
b_vac_adj_bavarian;Waitzenis;Waitzenis;Waitzenis;;Waitzenis;;;;;;;;;x
b_vac_adj_franconian;Waitzenis;Waitzenis;Waitzenis;;Waitzenis;;;;;;;;;x
